proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
65.21.252.66:10811,65.21.252.66,10811,socks5,9203,55,socks5_probe,2026-09-06T20:36:07Z,MN,elite,protocol,True,api,14,7,dbip,unknown,0,unknown,2026-09-06T17:59:49Z,unknown,unknown,,209854,Cyberzone S.A.,Ulan Bator,Ulaanbaatar,geolite2,unknown,88.612,855,fresh
202.21.115.178:8080,202.21.115.178,8080,https,2934,55,https_connect_probe,2026-09-06T20:23:52Z,MN,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-05T09:40:34Z,unknown,residential,Mobinet Customer 135,9484,Mobinet LLC. AS Mobinet Internet Service Provider,Ulan Bator,Ulaanbaatar,geolite2,none,61.362,1054,fresh
202.21.115.178:8080,202.21.115.178,8080,http,786,66,http_probe,2026-09-06T21:01:33Z,MN,anonymous,headers,True,github_raw,10,1,dbip,unknown,0,unknown,2026-09-05T09:40:34Z,unknown,residential,Mobinet Customer 135,9484,Mobinet LLC. AS Mobinet Internet Service Provider,Ulan Bator,Ulaanbaatar,geolite2,none,47.651,932,fresh
203.174.26.141:4153,203.174.26.141,4153,socks4,5943,50,socks4_fallback,2026-09-06T19:58:29Z,MN,elite,protocol,False,github_raw,10,0,dbip,unknown,0,unknown,2026-09-03T06:44:13Z,unknown,hosting,Code M Building,45204,GEMNET LLC,Altai,Govi-Altai Province,geolite2,none,45.802,364,fresh
202.131.246.250:5678,202.131.246.250,5678,socks4,190,78,socks4_fallback,2026-09-06T20:55:27Z,MN,elite,protocol,False,github_raw,12,2,dbip,unknown,0,unknown,2026-09-01T19:16:37Z,unknown,residential,Mobinet LLC,9484,Mobinet LLC. AS Mobinet Internet Service Provider,Ulan Bator,Ulaanbaatar,geolite2,botnet/scanner,41.08,608,fresh
