proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
185.190.154.121:4145,185.190.154.121,4145,socks4,1535,62,socks4_fallback,2026-09-26T19:29:16Z,RS,elite,protocol,False,github_raw,15,2,dbip,unknown,0,unknown,2026-09-22T07:01:35Z,unknown,unknown,,197423,Jotel d.o.o.,Niš,Nišava,geolite2,unknown,86.277,1320,fresh
62.101.137.150:8080,62.101.137.150,8080,https,3744,59,https_fallback,2026-09-26T19:09:20Z,RS,elite,protocol,True,github_raw,4,6,dbip,unknown,0,unknown,2026-09-24T22:08:24Z,unknown,unknown,,8400,TELEKOM SRBIJA a.d.,Pančevo,Vojvodina,geolite2,unknown,79.863,232,fresh
109.245.110.145:4145,109.245.110.145,4145,socks4,5847,52,socks4_probe,2026-09-26T19:35:10Z,RS,elite,protocol,True,api,14,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-25T10:46:28Z,exit,wireless,CETIN Ltd. Belgrade,15958,CETIN Ltd. Belgrade,Belgrade,Belgrade,geolite2,scanner,79.728,1250,fresh
95.140.118.34:1080,95.140.118.34,1080,socks4,5764,51,socks4_fallback,2026-09-26T19:22:26Z,RS,elite,protocol,False,api,15,2,dbip,unknown,0,unknown,2026-09-24T07:41:09Z,unknown,residential,Drustvo Za Telekomunikacije Orion Telekom doo Beograd Gandijeva 76A,9125,Drustvo za telekomunikacije Orion telekom doo Beograd-Zemun,Belgrade,Belgrade,geolite2,scanner,55.34,1308,fresh
82.117.211.42:8085,82.117.211.42,8085,https,9284,48,https_fallback,2026-09-26T19:41:16Z,RS,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-21T04:19:44Z,unknown,wireless,Yettel d.o.o.,31042,Yettel d.o.o.,Novi Sad,Vojvodina,geolite2,none,41.62,1927,fresh
