proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
174.138.165.203:8220,174.138.165.203,8220,https,13556,43,https_connect_probe,2026-09-06T20:55:22Z,TT,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,,unknown,unknown,,0,,,,unknown,unknown,39.922,142,fresh
