proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
57.128.249.250:9052,57.128.249.250,9052,socks4,2601,59,socks4_probe,2026-09-19T17:32:44Z,LI,elite,protocol,True,github_raw,14,2,dbip,unknown,0,unknown,,unknown,unknown,,0,,,,unknown,unknown,66.298,1545,fresh
57.128.249.250:9052,57.128.249.250,9052,socks5,2807,58,socks5_probe,2026-09-19T17:32:44Z,LI,elite,protocol,True,api,15,1,dbip,unknown,0,unknown,,unknown,unknown,,0,,,,unknown,unknown,56.234,1776,fresh
