proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
159.148.146.65:5678,159.148.146.65,5678,socks4,2707,59,socks4_fallback,2026-09-06T20:42:44Z,LV,elite,protocol,False,github_raw,15,4,dbip,unknown,0,unknown,2026-09-03T17:08:50Z,unknown,wireless,SIA Bite Latvija,2588,SIA BITE Latvija,Riga,Riga,ip2proxy,botnet/scanner,88.496,668,fresh
195.135.255.98:1080,195.135.255.98,1080,socks5,6578,53,socks5_probe,2026-09-06T20:36:08Z,LV,elite,protocol,True,api,17,3,dbip,unknown,0,unknown,2026-08-31T02:38:42Z,unknown,hosting,SIA Nano IT,42532,SIA VEESP,Riga,Riga,geolite2,scanner,81.414,1068,fresh
45.38.198.127:1080,45.38.198.127,1080,socks5,5086,51,socks5_fallback,2026-09-06T20:55:28Z,LV,elite,protocol,False,github_raw,17,1,dbip,unknown,0,unknown,2026-09-03T08:33:18Z,unknown,hosting,Subnet Digital LLC,211273,Cloud Software - FZCO,Riga,Riga,geolite2,scanner,56.806,144,fresh
31.170.17.225:4153,31.170.17.225,4153,socks4,2127,61,socks4_probe,2026-09-06T20:36:06Z,LV,elite,protocol,True,api,13,2,dbip,unknown,0,unknown,2026-09-03T06:44:13Z,unknown,unknown,,43513,Sia Nano IT,Saldus,Saldus novads,geolite2,unknown,47.643,205,fresh
31.170.18.129:4153,31.170.18.129,4153,socks4,6185,50,socks4_fallback,2026-09-06T21:01:44Z,LV,elite,protocol,False,github_raw,13,1,dbip,unknown,0,unknown,2026-09-03T06:44:13Z,unknown,unknown,,43513,Sia Nano IT,Saldus,Saldus novads,geolite2,unknown,25.34,193,fresh
