proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
197.224.185.3:3128,197.224.185.3,3128,http,3393,62,http_probe,2026-09-13T09:09:16Z,MU,anonymous,headers,True,api,7,118,dbip,likely_residential,70,ip2proxy_lite,2026-09-09T19:03:47Z,exit,residential,Telecom Plus Ltd,23889,Mauritius Telecom Ltd,Rose Hill,Plaines Wilhems District,geolite2,none,99.998,526,fresh
197.224.185.3:3128,197.224.185.3,3128,https,3000,61,https_connect_probe,2026-09-13T09:09:17Z,MU,elite,protocol,True,github_raw,2,116,dbip,likely_residential,70,ip2proxy_lite,2026-09-09T19:03:47Z,exit,residential,Telecom Plus Ltd,23889,Mauritius Telecom Ltd,Rose Hill,Plaines Wilhems District,geolite2,none,99.998,521,fresh
