proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
203.143.19.137:5050,203.143.19.137,5050,https,7843,47,https_connect_probe,2026-09-15T23:10:33Z,LK,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-10T11:09:15Z,exit,residential,Lanka Comunication Services (Pvt) Ltd,5087,Lanka Communication Services,Colombo,Western Province,geolite2,none,19.07,1035,fresh
