proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
200.105.192.6:5678,200.105.192.6,5678,socks4,4427,55,socks4_probe,2026-09-06T20:36:06Z,BO,elite,protocol,True,github_raw,10,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-05T09:40:34Z,exit,residential,AXS Bolivia S. A.,26210,AXS Bolivia S. A.,La Paz,La Paz Department,geolite2,botnet/scanner,80.25,1054,fresh
190.181.45.6:3128,190.181.45.6,3128,https,5262,50,https_connect_probe,2026-09-06T21:01:29Z,BO,elite,protocol,True,github_raw,2,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-02T21:32:48Z,exit,residential,AXS Bolivia S. A.,26210,AXS Bolivia S. A.,La Paz,La Paz Department,geolite2,none,75.952,587,fresh
190.104.26.227:33638,190.104.26.227,33638,socks4,1745,60,socks4_fallback,2026-09-06T20:48:58Z,BO,elite,protocol,False,github_raw,15,1,dbip,likely_residential,70,ip2proxy_lite,2026-08-31T12:56:54Z,exit,residential,Telefonica Celular de Bolivia S.A.,27882,Telefonica Celular de Bolivia S.A.,La Paz,La Paz Department,geolite2,botnet/scanner,75.854,736,fresh
190.181.45.6:3128,190.181.45.6,3128,http,8771,47,http_probe,2026-09-06T20:17:11Z,BO,anonymous,headers,True,github_raw,7,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-02T21:32:48Z,exit,residential,AXS Bolivia S. A.,26210,AXS Bolivia S. A.,La Paz,La Paz Department,geolite2,none,60.035,439,fresh
