proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
185.82.99.210:8724,185.82.99.210,8724,https,11139,45,https_connect_probe,2026-09-19T16:36:06Z,LB,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-14T16:44:50Z,unknown,residential,Net 360 S.A.R.L,42183,Net 360 S.a.r.l,Baalbek,Baalbek-Hermel Governorate,geolite2,none,11.71,1377,fresh
