proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
197.140.18.170:3128,197.140.18.170,3128,http,2352,60,http_probe,2026-09-13T09:21:31Z,DZ,anonymous,headers,True,github_raw,6,4,dbip,unknown,0,unknown,2026-09-13T08:01:01Z,unknown,residential,ICOSNET spa,36891,Icosnet SPA,Algiers,Alger,ip2proxy,none,59.04,37,fresh
197.140.18.170:3128,197.140.18.170,3128,https,2525,58,https_connect_probe,2026-09-13T09:09:26Z,DZ,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-13T08:01:01Z,unknown,residential,ICOSNET spa,36891,Icosnet SPA,Algiers,Alger,ip2proxy,none,36.0,32,fresh
