proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
45.198.10.43:9191,45.198.10.43,9191,https,6006,48,https_connect_probe,2026-09-26T18:31:02Z,ID,elite,protocol,True,github_raw,2,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-25T17:30:45Z,exit,residential,PT Jaringan Lintas Artha,142386,PT JARINGAN LINTAS ARTHA,Kalimantan,Jawa Tengah,ip2proxy,none,29.362,47,recent
103.224.54.233:31433,103.224.54.233,31433,socks4,6799,51,socks4_probe,2026-09-26T18:37:33Z,IN,elite,protocol,True,api,10,0,dbip,unknown,0,unknown,2026-09-21T13:20:57Z,unknown,residential,,134922,R G TECHNOSOLUTIONS PVT LTD,,,unknown,unknown,29.357,505,recent
192.252.216.86:4145,192.252.216.86,4145,socks5,1381,61,socks5_fallback,2026-09-26T18:37:10Z,US,elite,protocol,False,api,13,0,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,scanner/spam,29.346,2054,recent
103.134.242.121:8080,103.134.242.121,8080,https,7186,48,https_connect_probe,2026-09-26T18:11:57Z,BD,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-23T01:27:14Z,unknown,residential,,138623,Winer Communication,,,unknown,unknown,29.337,1172,recent
191.160.36.7:8080,191.160.36.7,8080,https,8645,46,https_fallback,2026-09-26T19:03:26Z,BR,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-21T02:52:29Z,unknown,residential,Maxserv Comercio E Servicos Ltda ME,272720,MAXSERV COMERCIO E SERVICOS LTDA ME,Palmeirândia,Maranhão,geolite2,none,29.334,1811,recent
103.155.196.47:8181,103.155.196.47,8181,http,7399,48,http_probe,2026-09-26T18:44:32Z,ID,anonymous,headers,True,github_raw,13,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T15:31:25Z,exit,residential,PT Jembatan Data Pangrango,141071,PT Jembatan Data Pangrango,Sukabumi,Jawa Barat,ip2proxy,none,29.33,1507,recent
36.95.208.10:8080,36.95.208.10,8080,http,3901,53,http_probe,2026-09-26T18:44:33Z,ID,anonymous,headers,True,api,20,0,dbip,unknown,0,unknown,2026-09-21T03:37:57Z,unknown,wireless,PT Telekomunikasi Indonesia,7713,PT Telekomunikasi Indonesia,Central Jakarta,Jakarta,geolite2,scanner,29.324,458,recent
193.33.157.134:8080,193.33.157.134,8080,https,6610,48,https_connect_probe,2026-09-26T17:58:56Z,TR,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-20T18:36:58Z,unknown,hosting,Enflow B.V.,216472,High Speed For Internet Services L.L.C,Aleppo,Aleppo Governorate,geolite2,none,29.313,512,recent
181.78.17.131:999,181.78.17.131,999,http,3175,55,http_probe,2026-09-26T18:37:16Z,CO,anonymous,headers,True,github_raw,19,0,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,Ufinet Colombia S. A.,52468,UFINET PANAMA S.A.,Andalucía,Valle del Cauca Department,geolite2,scanner,29.303,1662,recent
183.91.68.211:8080,183.91.68.211,8080,https,4872,50,https_connect_probe,2026-09-26T18:49:40Z,ID,elite,protocol,True,github_raw,2,1,dbip,unknown,0,unknown,2026-09-26T03:15:40Z,unknown,unknown,,4800,PT Aplikanusa Lintasarta,Bandung,West Java,geolite2,unknown,29.294,292,recent
178.92.72.162:8080,178.92.72.162,8080,https,1510,62,https_connect_probe,2026-09-26T18:12:02Z,IN,elite,protocol,True,github_raw,5,0,dbip,unknown,0,unknown,2026-09-26T05:05:09Z,unknown,hosting,JSC Ukrtelecom,134926,Micro Hosting Private Limited,Mumbai,Maharashtra,geolite2,none,29.291,441,recent
103.153.247.110:8080,103.153.247.110,8080,https,8939,46,https_connect_probe,2026-09-26T18:30:16Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T19:58:11Z,exit,residential,PT Citra Celebas Multimedia,140475,PT Citra Celebas Multimedia,Jakarta,Jakarta,geolite2,none,29.29,1934,recent
190.111.218.142:999,190.111.218.142,999,https,9326,47,https_connect_probe,2026-09-26T18:50:28Z,AR,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T21:08:18Z,exit,residential,CPS,11014,CPS,Bosques,Buenos Aires,ip2proxy,scanner,29.274,1702,recent
51.16.4.39:47218,51.16.4.39,47218,http,544,67,http_fallback,2026-09-26T18:43:28Z,IL,anonymous,headers,False,github_raw,7,0,dbip,unknown,0,unknown,2026-09-26T09:44:36Z,unknown,unknown,,215125,Church of Cyberology,,,unknown,unknown,29.26,404,recent
45.123.143.10:8080,45.123.143.10,8080,http,3980,45,http_fallback,2026-09-26T19:03:14Z,ID,transparent,headers,False,api,21,1,dbip,unknown,0,unknown,2026-09-26T10:29:31Z,unknown,residential,PT Gelam Net Solusi,152023,PT Gelam Net Solusi,Jambi,Jambi,ip2proxy,none,29.234,1516,recent
45.164.151.150:999,45.164.151.150,999,https,7161,50,https_connect_probe,2026-09-26T18:17:56Z,GT,elite,protocol,True,github_raw,5,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T15:54:07Z,exit,residential,Jorge Mario Mendoza Lux,267713,"JORGE MARIO, MENDOZA LUX (PUNTO-NET)",Sololá,Sololá,geolite2,none,29.218,1889,recent
58.69.248.180:8080,58.69.248.180,8080,https,7973,50,https_connect_probe,2026-09-26T18:30:56Z,PH,elite,protocol,True,github_raw,19,0,dbip,unknown,0,unknown,2026-09-21T05:43:47Z,unknown,wireless,Philippine Long Distance Telephone Company,9299,Philippine Long Distance Telephone Company,Imus City,Calabarzon,geolite2,none,29.217,1954,recent
188.132.150.48:8080,188.132.150.48,8080,http,7981,40,http_fallback,2026-09-26T18:30:42Z,TR,transparent,headers,False,api,26,0,dbip,unknown,0,unknown,2026-09-26T16:37:17Z,unknown,residential,Guneydogu Telekom Int. Bil. ve Ilt. Hiz. Tic. Ltd. Sti.,216472,High Speed For Internet Services L.L.C,Istanbul,Istanbul,ip2proxy,none,29.191,1220,recent
56.155.73.159:14745,56.155.73.159,14745,socks5,46,78,socks5_fallback,2026-09-26T18:50:05Z,JP,unknown,unknown,False,github_raw,1,1,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,business,Amazon Data Services Osaka,16509,"Amazon.com, Inc.",Osaka,Osaka,geolite2,none,29.166,227,recent
180.191.51.69:8082,180.191.51.69,8082,https,7609,49,https_connect_probe,2026-09-26T17:58:59Z,PH,elite,protocol,True,github_raw,5,0,dbip,unknown,0,unknown,2026-09-26T09:01:21Z,unknown,unknown,,9299,Philippine Long Distance Telephone Company,Quezon City,Metro Manila,geolite2,unknown,29.154,1730,recent
115.127.105.163:6699,115.127.105.163,6699,https,7041,51,https_connect_probe,2026-09-26T19:03:25Z,BD,elite,protocol,True,github_raw,6,1,dbip,unknown,0,unknown,2026-09-20T06:03:21Z,unknown,hosting,BRACNet Limited,24342,BRACNet Limited,Khilgaon,Dhaka,ip2proxy,scanner,29.135,1379,recent
51.16.4.39:33669,51.16.4.39,33669,http,583,65,http_fallback,2026-09-26T18:43:28Z,IL,anonymous,headers,False,github_raw,5,0,dbip,unknown,0,unknown,2026-09-23T18:48:51Z,unknown,unknown,,53667,FranTech Solutions,Staten Island,New York,geolite2,unknown,29.126,353,recent
38.190.100.168:999,38.190.100.168,999,https,6763,50,https_connect_probe,2026-09-26T18:57:06Z,PE,elite,protocol,True,github_raw,5,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-22T18:11:16Z,exit,residential,Conex TV E.I.R.L.,273133,CONEX TV E.I.R.L.,San Juan de Lurigancho,Lima region,geolite2,none,29.115,1382,recent
67.43.112.129:8080,67.43.112.129,8080,https,4526,54,https_connect_probe,2026-09-26T18:11:56Z,US,elite,protocol,True,github_raw,6,0,dbip,unknown,0,unknown,2026-09-26T13:42:38Z,unknown,residential,,22926,"Wisper ISP, LLC",California,Missouri,geolite2,unknown,29.109,1767,recent
16.176.232.186:12322,16.176.232.186,12322,socks5,803,57,socks5_fallback,2026-09-26T18:50:37Z,AU,unknown,unknown,False,github_raw,1,1,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,business,Amazon Corporate Services Pty Ltd,16509,"Amazon.com, Inc.",Sydney,New South Wales,geolite2,none,29.088,126,recent
101.255.45.46:8080,101.255.45.46,8080,http,6731,49,http_probe,2026-09-26T18:36:58Z,ID,anonymous,headers,True,github_raw,22,0,dbip,unknown,0,unknown,2026-09-25T13:58:58Z,unknown,residential,,38511,PT Remala Abadi,East Jakarta,Jakarta,geolite2,unknown,29.075,1362,recent
16.18.37.186:30001,16.18.37.186,30001,socks4,720,57,socks4_fallback,2026-09-26T18:30:27Z,CH,unknown,unknown,False,github_raw,1,0,dbip,unknown,0,unknown,2026-09-22T12:46:08Z,unknown,business,Amazon.com Inc.,16509,"Amazon.com, Inc.",Zurich,Zurich,geolite2,none,29.071,93,recent
103.179.252.74:3128,103.179.252.74,3128,http,4265,53,http_fallback,2026-09-26T18:43:27Z,ID,elite,headers,False,github_raw,18,0,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,PT Pusaka Kreasi Mandiri,149350,PT Pusaka Kreasi Mandiri,Depok,Jawa Barat,ip2proxy,scanner,29.049,1653,recent
103.153.62.162:8090,103.153.62.162,8090,https,5788,50,https_connect_probe,2026-09-26T18:12:02Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-22T13:30:32Z,unknown,residential,PT Ikhlas Cipta Teknologi,140457,PT Ikhlas Cipta Teknologi,Bekasi,West Java,geolite2,none,29.034,1486,recent
103.163.80.157:8080,103.163.80.157,8080,http,2994,55,http_probe,2026-09-26T18:44:29Z,ID,anonymous,headers,True,api,21,0,dbip,unknown,0,unknown,2026-09-23T06:54:40Z,unknown,residential,,141674,PT Data Arta Sedaya,Ngawi,East Java,geolite2,unknown,29.014,1348,recent
89.191.229.141:1080,89.191.229.141,1080,socks4,6197,52,socks4_probe,2026-09-26T18:18:06Z,RU,elite,protocol,True,github_raw,16,0,dbip,unknown,0,unknown,2026-09-23T13:44:15Z,unknown,hosting,JSC Timeweb,9123,Jsc timeweb,St Petersburg,St.-Petersburg,geolite2,scanner,29.01,495,recent
94.43.164.242:8080,94.43.164.242,8080,https,8715,49,https_connect_probe,2026-09-26T17:52:45Z,GE,elite,protocol,True,github_raw,7,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T09:14:06Z,exit,residential,JSC Silknet,35805,JSC Silknet,Tbilisi,Tbilisi,geolite2,botnet,28.998,1879,recent
131.222.244.75:8080,131.222.244.75,8080,http,4190,53,http_probe,2026-09-26T18:30:44Z,TR,anonymous,headers,True,api,20,0,dbip,unknown,0,unknown,2026-09-19T21:03:24Z,unknown,hosting,E Sim International LLC,214095,E Sim international LLC,Istanbul,Istanbul,geolite2,scanner,28.994,316,recent
103.124.136.219:8080,103.124.136.219,8080,https,4742,51,https_connect_probe,2026-09-26T17:52:42Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-23T16:56:45Z,exit,residential,PT.Global Media Data Prima,138089,PT.Global Media Data Prima,Tangerang,Banten,geolite2,scanner,28.994,171,recent
45.189.252.233:999,45.189.252.233,999,https,6236,49,https_connect_probe,2026-09-26T18:57:06Z,MX,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-19T21:03:24Z,unknown,residential,TraceRed sa de CV,265613,TRACERED SA DE CV,Lerdo de Tejada,Veracruz,geolite2,none,28.966,355,recent
51.16.4.39:24516,51.16.4.39,24516,http,545,67,http_fallback,2026-09-26T18:43:28Z,IL,anonymous,headers,False,github_raw,6,0,dbip,unknown,0,unknown,2026-09-22T06:38:42Z,unknown,unknown,,60729,Stiftung Erneuerbare Freiheit,Brandenburg an der Havel,Brandenburg,geolite2,unknown,28.965,218,recent
15.164.225.200:37603,15.164.225.200,37603,socks4,94,73,socks4_fallback,2026-09-26T18:43:37Z,KR,unknown,unknown,False,github_raw,1,0,dbip,unknown,0,unknown,2026-09-23T01:49:21Z,unknown,business,Amazon Technologies Inc.,16509,"Amazon.com, Inc.",Incheon,Incheon,geolite2,none,28.949,49,recent
47.239.140.6:443,47.239.140.6,443,socks5,6560,49,socks5_fallback,2026-09-26T17:52:55Z,HK,elite,protocol,False,github_raw,16,0,dbip,unknown,0,unknown,2026-09-22T16:42:33Z,unknown,hosting,Alibaba Cloud (Singapore) Private Limited,45102,"Alibaba (US) Technology Co., Ltd.",Hong Kong,,geolite2,none,28.946,423,recent
174.138.162.37:31313,174.138.162.37,31313,http,3031,55,http_fallback,2026-09-26T19:03:21Z,US,elite,headers,False,github_raw,9,1,dbip,unknown,0,unknown,2026-09-23T21:42:29Z,unknown,residential,,22773,Cox Communications Inc.,Las Vegas,Nevada,geolite2,unknown,28.939,31,recent
212.175.50.83:8080,212.175.50.83,8080,http,8154,40,http_fallback,2026-09-26T18:30:43Z,TR,transparent,headers,False,github_raw,20,0,dbip,unknown,0,unknown,2026-09-20T13:55:27Z,unknown,unknown,,9121,Turk Telekom,Çankaya,Ankara,geolite2,unknown,28.926,272,recent
103.208.85.116:1080,103.208.85.116,1080,socks5,6382,49,socks5_fallback,2026-09-26T18:37:10Z,NZ,elite,protocol,False,api,15,0,dbip,unknown,0,unknown,2026-09-22T03:03:32Z,unknown,unknown,,61138,Zappie Host LLC,Auckland,Auckland,geolite2,unknown,28.92,210,recent
180.211.161.26:8080,180.211.161.26,8080,https,3885,52,https_fallback,2026-09-26T18:24:03Z,BD,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-21T12:39:46Z,unknown,residential,BTCL Info-bahan-Porject,45588,"Bangladesh Telecommunications Company Limited (BTCL), Nationwide PSTN Operator and Data and",Tangail,Dhaka,ip2proxy,none,28.913,401,recent
65.108.159.129:5153,65.108.159.129,5153,http,2545,57,http_probe,2026-09-26T18:30:47Z,FI,anonymous,headers,True,github_raw,13,0,dbip,unknown,0,unknown,2026-09-26T10:29:31Z,unknown,hosting,Hetzner Online GmbH,24940,Hetzner Online GmbH,Helsinki,Uusimaa,geolite2,none,28.899,1993,recent
15.164.225.200:9002,15.164.225.200,9002,http,59,79,http_fallback,2026-09-26T18:56:46Z,KR,anonymous,headers,False,github_raw,2,1,dbip,unknown,0,unknown,2026-09-26T09:44:36Z,unknown,unknown,,215125,Church of Cyberology,,,unknown,unknown,28.88,418,recent
85.117.248.36:1080,85.117.248.36,1080,socks5,4861,52,socks5_fallback,2026-09-26T18:12:07Z,ES,elite,protocol,False,github_raw,17,0,dbip,unknown,0,unknown,2026-09-21T13:00:11Z,unknown,residential,Connecta 1876 SLU,210086,Connecta 1876 Slu,Sant Joan les Fonts,Catalonia,geolite2,scanner,28.855,1622,recent
15.164.225.200:4444,15.164.225.200,4444,http,59,79,http_fallback,2026-09-26T18:56:45Z,KR,anonymous,headers,False,github_raw,2,1,dbip,unknown,0,unknown,2026-09-23T05:47:05Z,unknown,unknown,,198093,Foreningen for digitala fri- och rattigheter,,,unknown,unknown,28.838,253,recent
15.164.225.200:8443,15.164.225.200,8443,http,59,79,http_fallback,2026-09-26T18:56:45Z,KR,anonymous,headers,False,github_raw,2,1,dbip,unknown,0,unknown,2026-09-26T09:44:36Z,unknown,unknown,,215125,Church of Cyberology,,,unknown,unknown,28.838,306,recent
15.164.225.200:8079,15.164.225.200,8079,http,60,79,http_fallback,2026-09-26T18:56:45Z,KR,anonymous,headers,False,github_raw,2,1,dbip,unknown,0,unknown,2026-09-21T03:58:38Z,unknown,unknown,,60729,Stiftung Erneuerbare Freiheit,Brandenburg an der Havel,Brandenburg,geolite2,unknown,28.838,292,recent
36.37.155.160:8080,36.37.155.160,8080,https,6251,49,https_connect_probe,2026-09-26T17:52:42Z,KH,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:29:31Z,exit,residential,Viettel (Cambodia) Pte. Ltd.,38623,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,Phnom Penh,Phnom Penh,geolite2,none,28.83,2107,recent
38.172.184.134:999,38.172.184.134,999,https,6673,48,https_connect_probe,2026-09-26T18:11:57Z,VE,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-24T21:25:04Z,unknown,residential,,270026,"RED SERVITEL, CA",,,unknown,unknown,28.829,1162,recent
103.153.134.27:80,103.153.134.27,80,http,4028,53,http_probe,2026-09-26T18:30:45Z,ID,anonymous,headers,True,github_raw,17,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:56:30Z,exit,residential,PT Widara Media Informasi,140464,PT Widara Media Informasi,Kresek,Banten,ip2proxy,none,28.827,1579,recent
123.253.137.172:8082,123.253.137.172,8082,https,8372,48,https_connect_probe,2026-09-26T18:30:25Z,PH,elite,protocol,True,api,5,0,dbip,unknown,0,unknown,2026-09-26T12:59:39Z,unknown,residential,ComClark Network & Technology Corp.,17639,Converge ICT Solutions Inc.,Bacacay,Albay,ip2proxy,none,28.806,370,recent
