proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
77.95.5.3:8080,77.95.5.3,8080,http,9254,47,http_probe,2026-09-13T09:21:31Z,TJ,anonymous,headers,True,github_raw,19,1,dbip,unknown,0,unknown,2026-09-11T17:03:39Z,unknown,residential,,43030,Tajik Academician Research and Educational Network Association,,,unknown,unknown,40.541,68,fresh
77.95.5.3:8080,77.95.5.3,8080,https,13884,40,https_connect_probe,2026-09-13T09:28:22Z,TJ,elite,protocol,True,github_raw,1,1,dbip,unknown,0,unknown,2026-09-11T17:03:39Z,unknown,residential,,43030,Tajik Academician Research and Educational Network Association,,,unknown,unknown,32.875,102,fresh
